Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.090974149,  0.01902161212
169.5000000,  0.000000000,  1.386090781,  0.02769645389
172.5000000,  0.000000000,  1.645818883,  0.03989037211
175.5000000,  0.000000000,  1.840780973,  0.05704768179
178.5000000,  0.000000000,  1.952682218,  0.07933759365
181.5000000,  0.000000000,  1.989872526,  0.1061514953
184.5000000,  0.000000000,  1.953580065,  0.1402446232
187.5000000,  0.000000000,  1.861115992,  0.1784077574
190.5000000,  0.000000000,  1.736831229,  0.2214594028
193.5000000,  0.000000000,  1.590979246,  0.2709369970
196.5000000,  0.000000000,  1.439168589,  0.3294461863
199.5000000,  0.000000000,  1.285191215,  0.3955226745
202.5000000,  0.000000000,  1.138980670,  0.4669799337
205.5000000,  0.000000000,  1.001912445,  0.5405882409
208.5000000,  0.000000000,  0.8835247869,  0.6209271133
211.5000000,  0.000000000,  0.7798175710,  0.7106721502
214.5000000,  0.000000000,  0.6899184711,  0.8065589034
217.5000000,  0.000000000,  0.6104771280,  0.9022894898
220.5000000,  0.000000000,  0.5428082923,  1.003555507
223.5000000,  0.000000000,  0.4862924731,  1.105221034
226.5000000,  0.000000000,  0.4391298218,  1.208627839
229.5000000,  0.000000000,  0.4009158512,  1.311781623
232.5000000,  0.000000000,  0.3682606312,  1.415966250
235.5000000,  0.000000000,  0.3416980023,  1.513648640
238.5000000,  1.651043839E-05,  0.3207193609,  1.601395409
241.5000000,  0.0002809588330,  0.3055696036,  1.674241574
244.5000000,  0.001994600701,  0.2932967773,  1.739186413
247.5000000,  0.01100305237,  0.2833306190,  1.782150074
250.5000000,  0.04044617432,  0.2790829192,  1.808898570
253.5000000,  0.1167105713,  0.2783720995,  1.810566723
256.5000000,  0.2697135621,  0.2801021729,  1.792363481
259.5000000,  0.5197431294,  0.2847953593,  1.754677977
262.5000000,  0.8481399772,  0.2921902537,  1.698575514
265.5000000,  1.219293847,  0.3029747567,  1.624834029
268.5000000,  1.577679191,  0.3149647038,  1.534383884
271.5000000,  1.866396617,  0.3278408766,  1.445846655
274.5000000,  2.056177952,  0.3451862690,  1.347012821
277.5000000,  2.139710403,  0.3630884928,  1.257079363
280.5000000,  2.136549534,  0.3837416423,  1.167221690
283.5000000,  2.057173836,  0.4049455935,  1.086911128
286.5000000,  1.930298952,  0.4265605807,  1.008099305
289.5000000,  1.778778161,  0.4494045570,  0.9406027175
292.5000000,  1.627284823,  0.4749563285,  0.8781944296
295.5000000,  1.474801240,  0.5005723622,  0.8263006620
298.5000000,  1.333673553,  0.5261712730,  0.7795797423
301.5000000,  1.213044817,  0.5538669245,  0.7404737784
304.5000000,  1.110511928,  0.5826899087,  0.7044439240
307.5000000,  1.019242462,  0.6117069718,  0.6780281801
310.5000000,  0.9434932527,  0.6395036124,  0.6530205673
313.5000000,  0.8840070009,  0.6694740718,  0.6327762209
316.5000000,  0.8280536923,  0.6996199293,  0.6186034901
319.5000000,  0.7835036573,  0.7289708133,  0.6035514226
322.5000000,  0.7479181561,  0.7579768555,  0.5907524736
325.5000000,  0.7182612841,  0.7870955329,  0.5816204218
328.5000000,  0.6939008522,  0.8157507874,  0.5768862435
331.5000000,  0.6734514312,  0.8422570115,  0.5692712375
334.5000000,  0.6540282708,  0.8664843099,  0.5636590154
337.5000000,  0.6362685217,  0.8894788157,  0.5600276687
340.5000000,  0.6236649512,  0.9068205554,  0.5582372623
343.5000000,  0.6124859595,  0.9227806051,  0.5568988088
346.5000000,  0.6009698290,  0.9337478766,  0.5575294596
349.5000000,  0.5945919101,  0.9407494748,  0.5575499723
352.5000000,  0.5907726823,  0.9415583940,  0.5594833466
355.5000000,  0.5840436216,  0.9391300397,  0.5619087179
358.5000000,  0.5819194945,  0.9305044215,  0.5640773327
361.5000000,  0.5786850070,  0.9205713878,  0.5678529511
364.5000000,  0.5766920625,  0.9058300133,  0.5729193762
367.5000000,  0.5786315629,  0.8894146990,  0.5782585584
370.5000000,  0.5797273483,  0.8734424103,  0.5826537135
373.5000000,  0.5813014735,  0.8589123942,  0.5872140084
376.5000000,  0.5845199323,  0.8446417565,  0.5954980886
379.5000000,  0.5883146538,  0.8327196172,  0.6003017856
382.5000000,  0.5953882633,  0.8236819158,  0.6087163864
385.5000000,  0.6012894997,  0.8145392303,  0.6161780189
388.5000000,  0.6088820273,  0.8112591456,  0.6241440424
391.5000000,  0.6185155662,  0.8075108808,  0.6314801881
394.5000000,  0.6270634184,  0.8065485663,  0.6422167250
397.5000000,  0.6381314472,  0.8078761611,  0.6517705230
400.5000000,  0.6496971973,  0.8095613933,  0.6602680979
403.5000000,  0.6637633991,  0.8136379392,  0.6702031602
406.5000000,  0.6772890546,  0.8179037932,  0.6838864029
409.5000000,  0.6914887513,  0.8229751498,  0.6933948413
412.5000000,  0.7066862012,  0.8295850987,  0.7040306518
415.5000000,  0.7251564762,  0.8368595837,  0.7139678416
418.5000000,  0.7445917865,  0.8439119097,  0.7271725350
421.5000000,  0.7639615535,  0.8522784371,  0.7405128878
424.5000000,  0.7863576702,  0.8605971871,  0.7531311369
427.5000000,  0.8110698070,  0.8689341350,  0.7645271938
430.5000000,  0.8349530310,  0.8755055908,  0.7786767698
433.5000000,  0.8620010895,  0.8839172313,  0.7910110599
436.5000000,  0.8920924637,  0.8929894808,  0.8040523876
439.5000000,  0.9193837936,  0.9017198510,  0.8174197569
442.5000000,  0.9469901028,  0.9098777059,  0.8284956670
445.5000000,  0.9740999905,  0.9181014752,  0.8413230361
448.5000000,  0.9983521984,  0.9263670203,  0.8547085011
451.5000000,  1.021902236,  0.9334247834,  0.8686181609
454.5000000,  1.040963514,  0.9393588604,  0.8798984731
457.5000000,  1.060655250,  0.9451112942,  0.8915636280
460.5000000,  1.073531189,  0.9501284468,  0.9026820114
463.5000000,  1.084428557,  0.9533962484,  0.9149490462
466.5000000,  1.092426718,  0.9566012725,  0.9252341917
469.5000000,  1.098339367,  0.9596785690,  0.9359223983
472.5000000,  1.102927106,  0.9612447431,  0.9460601289
475.5000000,  1.105423085,  0.9641600510,  0.9538708783
478.5000000,  1.108836175,  0.9653307659,  0.9643912172
481.5000000,  1.108477582,  0.9633347772,  0.9735352540
484.5000000,  1.106308170,  0.9644371469,  0.9805498725
487.5000000,  1.104436446,  0.9654147213,  0.9901572691
490.5000000,  1.103909475,  0.9672298105,  0.9984453110
493.5000000,  1.101990703,  0.9691423623,  1.006033806
496.5000000,  1.099888634,  0.9696066918,  1.011706615
499.5000000,  1.100701622,  0.9720778606,  1.015531680
502.5000000,  1.099696039,  0.9749335976,  1.022295769
505.5000000,  1.099756214,  0.9771267341,  1.028138210
508.5000000,  1.101542603,  0.9792146340,  1.031823115
511.5000000,  1.101274242,  0.9819052664,  1.036505582
514.5000000,  1.102754460,  0.9857582983,  1.039816329
517.5000000,  1.105079283,  0.9878343645,  1.043564233
520.5000000,  1.106398765,  0.9922178352,  1.045501655
523.5000000,  1.109049916,  0.9939642864,  1.048491861
526.5000000,  1.113761156,  0.9961523179,  1.051074826
529.5000000,  1.116683172,  0.9979467582,  1.052125756
532.5000000,  1.121865358,  1.001393336,  1.052763604
535.5000000,  1.127246395,  1.001630368,  1.053633824
538.5000000,  1.132715153,  1.002500138,  1.053508545
541.5000000,  1.133890578,  1.004038139,  1.053430571
544.5000000,  1.136850293,  1.005945378,  1.052212008
547.5000000,  1.138329514,  1.005645949,  1.050345998
550.5000000,  1.136482660,  1.007342811,  1.049489455
553.5000000,  1.134394448,  1.008170442,  1.047092988
556.5000000,  1.128185031,  1.009760817,  1.043635407
559.5000000,  1.121459864,  1.010400316,  1.041172647
562.5000000,  1.112009361,  1.011279826,  1.036936646
565.5000000,  1.098907958,  1.012356262,  1.034206070
568.5000000,  1.085804598,  1.014409987,  1.030195764
571.5000000,  1.072054611,  1.015183283,  1.026778003
574.5000000,  1.055669078,  1.016420645,  1.022576146
577.5000000,  1.040491186,  1.018390500,  1.020612242
580.5000000,  1.025381857,  1.019034748,  1.015432749
583.5000000,  1.010958700,  1.019850149,  1.013906879
586.5000000,  0.9963520026,  1.020871499,  1.012269154
589.5000000,  0.9823587064,  1.022460996,  1.008435257
592.5000000,  0.9698206605,  1.023709745,  1.006222459
595.5000000,  0.9593090460,  1.025379548,  1.005295486
598.5000000,  0.9501262126,  1.025915977,  1.003054876
601.5000000,  0.9423356282,  1.026177400,  1.001351894
604.5000000,  0.9333154662,  1.026193503,  0.9989251044
607.5000000,  0.9277064386,  1.027588864,  1.000207928
610.5000000,  0.9223658202,  1.028589234,  0.9982114815
613.5000000,  0.9178110087,  1.029119403,  0.9972830210
616.5000000,  0.9145340352,  1.030018522,  0.9972942371
619.5000000,  0.9112090137,  1.029131898,  0.9964597934
622.5000000,  0.9093597518,  1.029209200,  0.9961937909
625.5000000,  0.9085533849,  1.028236433,  0.9940957934
628.5000000,  0.9081441804,  1.026443856,  0.9940064453
631.5000000,  0.9081145659,  1.026255484,  0.9942841601
634.5000000,  0.9086202695,  1.025127484,  0.9929202478
637.5000000,  0.9101333369,  1.023755810,  0.9930995701
640.5000000,  0.9126867626,  1.021896549,  0.9931207563
643.5000000,  0.9135201958,  1.019423237,  0.9938310138
646.5000000,  0.9171326572,  1.018557420,  0.9948480242
649.5000000,  0.9203252461,  1.015057957,  0.9934572375
652.5000000,  0.9266791640,  1.012388811,  0.9940832347
655.5000000,  0.9308839170,  1.009219144,  0.9948766461
658.5000000,  0.9337464035,  1.007085376,  0.9947075693
661.5000000,  0.9396029259,  1.005986478,  0.9945648979
664.5000000,  0.9454164790,  1.002553906,  0.9949220854
667.5000000,  0.9505554020,  1.001187503,  0.9956557092
670.5000000,  0.9554192410,  0.9989097084,  0.9966338763
673.5000000,  0.9618833913,  0.9973879314,  0.9967796572
676.5000000,  0.9670027760,  0.9969315429,  0.9989968766
679.5000000,  0.9737890390,  0.9953460777,  0.9985949416
682.5000000,  0.9804840614,  0.9952968074,  0.9996642621
685.5000000,  0.9870605977,  0.9943509762,  0.9991644657
688.5000000,  0.9927257800,  0.9941366545,  1.000005386
691.5000000,  0.9974779496,  0.9940927868,  1.002681031
694.5000000,  1.002786106,  0.9946595709,  1.001966217
697.5000000,  1.007511680,  0.9945510884,  1.002837519
700.5000000,  1.012853432,  0.9954579040,  1.003474291
703.5000000,  1.017227273,  0.9963198521,  1.004820069
706.5000000,  1.021212317,  0.9958707748,  1.005760438
709.5000000,  1.024381323,  0.9972162815,  1.006541006
712.5000000,  1.028266378,  0.9975949101,  1.006353788
715.5000000,  1.031052303,  0.9988855823,  1.006783582
718.5000000,  1.033535522,  0.9998995591,  1.008136744
721.5000000,  1.034201205,  1.000878919,  1.009292744
724.5000000,  1.035307462,  1.000785847,  1.009490932
727.5000000,  1.036736716,  1.000889963,  1.009408626
730.5000000,  1.037767744,  1.002338306,  1.009057763
733.5000000,  1.037636497,  1.002927545,  1.010481575
736.5000000,  1.036213410,  1.003745224,  1.011208852
739.5000000,  1.037011725,  1.003819726,  1.012168726
742.5000000,  1.035654872,  1.003403075,  1.010870400
745.5000000,  1.033291833,  1.004243246,  1.011336204
748.5000000,  1.032808323,  1.004602108,  1.010752488
751.5000000,  1.031585672,  1.004750294,  1.010542109
754.5000000,  1.030285354,  1.004968812,  1.011417162
757.5000000,  1.028256672,  1.005232389,  1.011231344
760.5000000,  1.026581767,  1.005989750,  1.011323663
763.5000000,  1.025267943,  1.005968226,  1.011327500
766.5000000,  1.023897276,  1.006237048,  1.010671778
769.5000000,  1.021621211,  1.006270432,  1.011248173
772.5000000,  1.020085048,  1.006721758,  1.011634093
775.5000000,  1.019898051,  1.007056282,  1.011098069
778.5000000,  1.018444073,  1.006063104,  1.010858253
781.5000000,  1.016629418,  1.007055459,  1.010125957
784.5000000,  1.015470813,  1.006456873,  1.009916217
787.5000000,  1.013811580,  1.006300598,  1.009960407
790.5000000,  1.013041422,  1.006336688,  1.009526568
793.5000000,  1.011321408,  1.006030657,  1.008890211
796.5000000,  1.011773276,  1.006214704,  1.008377793
799.5000000,  1.010228857,  1.006673962,  1.008023573
802.5000000,  1.009563103,  1.005226434,  1.007041986
805.5000000,  1.008661627,  1.005427404,  1.007318775
808.5000000,  1.007760992,  1.005361450,  1.007110092
811.5000000,  1.007295996,  1.005272045,  1.007080455
814.5000000,  1.006149386,  1.004148541,  1.005426894
817.5000000,  1.005427897,  1.004529773,  1.004215946
820.5000000,  1.003185143,  1.003594374,  1.004918684
823.5000000,  1.002145329,  1.003243401,  1.003847693
826.5000000,  1.001665564,  1.003128480,  1.003835965
829.5000000,  0.9997393543,  1.002308970,  1.004150844
832.5000000,  0.9974881705,  1.002848350,  1.002920937
835.5000000,  0.9964940474,  1.002531465,  1.003187906
838.5000000,  0.9964098948,  1.002199714,  1.002453659
841.5000000,  0.9954016565,  1.001409771,  1.001175242
844.5000000,  0.9933227399,  1.001101355,  1.000878298
847.5000000,  0.9914336058,  1.001008623,  1.000631402
850.5000000,  0.9909697287,  1.001614902,  1.000380258
853.5000000,  0.9900921173,  1.000676201,  1.000128603
856.5000000,  0.9893426096,  1.000348594,  1.000063968
859.5000000,  0.9881121488,  1.000199168,  0.9994718474
862.5000000,  0.9876178346,  1.000324288,  0.9987602400
865.5000000,  0.9865859019,  1.000557741,  0.9988326631
868.5000000,  0.9863751272,  1.000465808,  0.9982051027
871.5000000,  0.9868764727,  1.000407742,  0.9985662113
874.5000000,  0.9869003714,  1.000038863,  0.9985597367
877.5000000,  0.9865411330,  0.9991162868,  0.9983065064
880.5000000,  0.9882015901,  1.000200131,  0.9987588575
883.5000000,  0.9875436553,  0.9995822571,  0.9978501690
886.5000000,  0.9876587847,  0.9995166263,  0.9977276223
889.5000000,  0.9880472517,  0.9990338673,  0.9981124207
892.5000000,  0.9896646722,  0.9987972920,  0.9980793742
895.5000000,  0.9900882997,  0.9987374690,  0.9976465801
898.5000000,  0.9906109461,  0.9982796516,  0.9979455204
