Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.017715872,  0.01727051768
169.5000000,  0.000000000,  1.316950767,  0.02616597577
172.5000000,  0.000000000,  1.588173686,  0.03875736360
175.5000000,  0.000000000,  1.795158986,  0.05492267676
178.5000000,  0.000000000,  1.923112577,  0.07610079638
181.5000000,  0.000000000,  1.970386956,  0.1025176056
184.5000000,  0.000000000,  1.942402536,  0.1320425870
187.5000000,  0.000000000,  1.861582141,  0.1701297782
190.5000000,  0.000000000,  1.746228087,  0.2159548107
193.5000000,  0.000000000,  1.604123642,  0.2657662862
196.5000000,  0.000000000,  1.449574625,  0.3203668133
199.5000000,  0.000000000,  1.295990287,  0.3820620476
202.5000000,  0.000000000,  1.152949751,  0.4522836676
205.5000000,  0.000000000,  1.021713430,  0.5256885832
208.5000000,  0.000000000,  0.9025858693,  0.6101226611
211.5000000,  0.000000000,  0.7932377341,  0.6972299058
214.5000000,  0.000000000,  0.7022041672,  0.7816653831
217.5000000,  0.000000000,  0.6214183975,  0.8796818174
220.5000000,  0.000000000,  0.5526077987,  0.9770581505
223.5000000,  0.000000000,  0.4953796745,  1.082692888
226.5000000,  0.000000000,  0.4479087207,  1.182420845
229.5000000,  0.000000000,  0.4085643386,  1.285786100
232.5000000,  0.000000000,  0.3753170160,  1.385264202
235.5000000,  0.000000000,  0.3481818436,  1.483010826
238.5000000,  1.883171682E-05,  0.3272928622,  1.576096797
241.5000000,  0.0002367279990,  0.3097997508,  1.646670565
244.5000000,  0.001982966529,  0.2973875472,  1.714820045
247.5000000,  0.009931790922,  0.2888044045,  1.760860786
250.5000000,  0.03795909990,  0.2825613057,  1.794597287
253.5000000,  0.1106411244,  0.2815883264,  1.803942878
256.5000000,  0.2556043484,  0.2832728462,  1.785592440
259.5000000,  0.4944243745,  0.2876422982,  1.752440429
262.5000000,  0.8162009444,  0.2950828030,  1.701515136
265.5000000,  1.183205775,  0.3036142194,  1.629832464
268.5000000,  1.539180729,  0.3144792654,  1.548282639
271.5000000,  1.833503387,  0.3300761009,  1.459103676
274.5000000,  2.027058262,  0.3461871940,  1.364918580
277.5000000,  2.122322052,  0.3625853976,  1.274358170
280.5000000,  2.121019620,  0.3834656054,  1.181839502
283.5000000,  2.051515741,  0.4041272850,  1.097104889
286.5000000,  1.929603766,  0.4257662754,  1.023922980
289.5000000,  1.781099179,  0.4493944047,  0.9531678613
292.5000000,  1.631510618,  0.4740461947,  0.8932137102
295.5000000,  1.480532647,  0.4968851183,  0.8364128039
298.5000000,  1.346226112,  0.5251772165,  0.7921625224
301.5000000,  1.225385938,  0.5516205536,  0.7482718455
304.5000000,  1.120924401,  0.5797768498,  0.7158415116
307.5000000,  1.029448025,  0.6085813658,  0.6850127174
310.5000000,  0.9555864029,  0.6360501724,  0.6612809109
313.5000000,  0.8911245363,  0.6669628480,  0.6384850276
316.5000000,  0.8380437282,  0.6953947376,  0.6223987706
319.5000000,  0.7945500315,  0.7244689952,  0.6078236295
322.5000000,  0.7588921248,  0.7530022367,  0.5960948442
325.5000000,  0.7259851863,  0.7828158071,  0.5842583665
328.5000000,  0.7022037910,  0.8103182977,  0.5761428985
331.5000000,  0.6793455769,  0.8365874412,  0.5705700288
334.5000000,  0.6571771017,  0.8616541397,  0.5653206387
337.5000000,  0.6407411743,  0.8853516595,  0.5602464878
340.5000000,  0.6280212108,  0.9034243663,  0.5587604337
343.5000000,  0.6158754096,  0.9196788524,  0.5583103791
346.5000000,  0.6041421210,  0.9308567021,  0.5576643912
349.5000000,  0.6011262571,  0.9381773852,  0.5571331633
352.5000000,  0.5946636345,  0.9403371785,  0.5578024492
355.5000000,  0.5889956655,  0.9378993723,  0.5590633502
358.5000000,  0.5834667153,  0.9325376160,  0.5621692161
361.5000000,  0.5809693097,  0.9207637477,  0.5667057503
364.5000000,  0.5796670508,  0.9060946993,  0.5705587409
367.5000000,  0.5797132232,  0.8899297430,  0.5748293144
370.5000000,  0.5815336492,  0.8761458044,  0.5805115404
373.5000000,  0.5843350512,  0.8603728949,  0.5872376311
376.5000000,  0.5879004988,  0.8455879128,  0.5910569496
379.5000000,  0.5929714785,  0.8339171604,  0.5969229429
382.5000000,  0.5956433705,  0.8253770829,  0.6048462762
385.5000000,  0.6037229614,  0.8164207885,  0.6108910387
388.5000000,  0.6109180861,  0.8105049886,  0.6199604307
391.5000000,  0.6207917779,  0.8076713975,  0.6276668094
394.5000000,  0.6305917630,  0.8063523159,  0.6392670571
397.5000000,  0.6412745736,  0.8061093489,  0.6460977607
400.5000000,  0.6543116468,  0.8090683902,  0.6558641348
403.5000000,  0.6639705471,  0.8135575422,  0.6657913567
406.5000000,  0.6785961637,  0.8173456524,  0.6767374139
409.5000000,  0.6944860623,  0.8218399898,  0.6895306912
412.5000000,  0.7110597299,  0.8291633243,  0.6988276062
415.5000000,  0.7274730826,  0.8368894817,  0.7097544625
418.5000000,  0.7463364914,  0.8433362575,  0.7221990345
421.5000000,  0.7660232729,  0.8510027383,  0.7349437266
424.5000000,  0.7889385659,  0.8596586947,  0.7494824342
427.5000000,  0.8130535592,  0.8686466115,  0.7589014722
430.5000000,  0.8366127325,  0.8768413405,  0.7714695820
433.5000000,  0.8625502045,  0.8851981925,  0.7863815316
436.5000000,  0.8907303177,  0.8949625136,  0.7986488999
439.5000000,  0.9194003315,  0.9031443399,  0.8128120950
442.5000000,  0.9463497955,  0.9109343236,  0.8250270082
445.5000000,  0.9709885507,  0.9189779663,  0.8379970381
448.5000000,  0.9994031683,  0.9270574019,  0.8512650124
451.5000000,  1.020969455,  0.9333192329,  0.8633349691
454.5000000,  1.039539198,  0.9406751608,  0.8763324293
457.5000000,  1.054226739,  0.9467080155,  0.8881983692
460.5000000,  1.069801880,  0.9509949046,  0.8995875449
463.5000000,  1.080785434,  0.9553532172,  0.9119911398
466.5000000,  1.088377831,  0.9575662475,  0.9235718281
469.5000000,  1.094692050,  0.9607143044,  0.9355971286
472.5000000,  1.097344478,  0.9628434448,  0.9450927271
475.5000000,  1.099663812,  0.9647486207,  0.9570403161
478.5000000,  1.101281459,  0.9650578299,  0.9675207281
481.5000000,  1.102240650,  0.9650124178,  0.9770312093
484.5000000,  1.101106949,  0.9655662419,  0.9848225760
487.5000000,  1.100044041,  0.9668979420,  0.9931351740
490.5000000,  1.098663182,  0.9679731091,  0.9999620447
493.5000000,  1.100659826,  0.9693751584,  1.007618313
496.5000000,  1.097895135,  0.9701453563,  1.015041378
499.5000000,  1.096287318,  0.9719276122,  1.022938435
502.5000000,  1.098190158,  0.9745192346,  1.025990820
505.5000000,  1.098170734,  0.9764833320,  1.030804378
508.5000000,  1.097762738,  0.9788925000,  1.037747272
511.5000000,  1.097204937,  0.9835282999,  1.041870261
514.5000000,  1.099837460,  0.9848544720,  1.044071132
517.5000000,  1.103192633,  0.9881757495,  1.048061862
520.5000000,  1.106526193,  0.9905642106,  1.050632427
523.5000000,  1.108265569,  0.9938334237,  1.052850114
526.5000000,  1.112034481,  0.9970272816,  1.056436933
529.5000000,  1.119136310,  0.9985343524,  1.058774315
532.5000000,  1.121988930,  1.001175085,  1.058088589
535.5000000,  1.127027346,  1.002905219,  1.058181550
538.5000000,  1.131117045,  1.004333017,  1.058336541
541.5000000,  1.135093351,  1.006205361,  1.058553170
544.5000000,  1.135197769,  1.006708686,  1.055667796
547.5000000,  1.137939224,  1.008664491,  1.054785070
550.5000000,  1.136970668,  1.009338914,  1.052335203
553.5000000,  1.135076842,  1.010126360,  1.050666498
556.5000000,  1.130731335,  1.011750831,  1.047452635
559.5000000,  1.123130822,  1.011506892,  1.043261990
562.5000000,  1.113738173,  1.012654988,  1.041210321
565.5000000,  1.102218442,  1.013820007,  1.036225112
568.5000000,  1.089314845,  1.015345935,  1.031554754
571.5000000,  1.074296269,  1.016078668,  1.029590899
574.5000000,  1.061283190,  1.017053222,  1.024834161
577.5000000,  1.044552161,  1.018376948,  1.021199164
580.5000000,  1.027172895,  1.020536008,  1.019752525
583.5000000,  1.012645683,  1.021797453,  1.016111031
586.5000000,  0.9981054221,  1.022571243,  1.012515273
589.5000000,  0.9839478432,  1.023093062,  1.010504050
592.5000000,  0.9722763434,  1.024962506,  1.008354061
595.5000000,  0.9614486182,  1.025692615,  1.005968696
598.5000000,  0.9518121276,  1.026669536,  1.003537390
601.5000000,  0.9440821164,  1.028191310,  1.003973206
604.5000000,  0.9360814207,  1.028017699,  1.000726864
607.5000000,  0.9308365506,  1.028519375,  1.000062041
610.5000000,  0.9241589616,  1.028767887,  0.9977173011
613.5000000,  0.9195637360,  1.028903687,  0.9974788163
616.5000000,  0.9158143407,  1.028288901,  0.9964337271
619.5000000,  0.9131587636,  1.028975611,  0.9944134346
622.5000000,  0.9107876365,  1.028078605,  0.9940464400
625.5000000,  0.9090054852,  1.027760034,  0.9932394397
628.5000000,  0.9092052341,  1.026471587,  0.9927977041
631.5000000,  0.9102565145,  1.025412425,  0.9922132751
634.5000000,  0.9096803726,  1.024186237,  0.9922819689
637.5000000,  0.9118503378,  1.022036770,  0.9918856644
640.5000000,  0.9127335174,  1.020801441,  0.9921620669
643.5000000,  0.9159315462,  1.018425042,  0.9916412327
646.5000000,  0.9182445771,  1.017220834,  0.9924635868
649.5000000,  0.9221996353,  1.014829398,  0.9925707426
652.5000000,  0.9266723462,  1.011709490,  0.9920365164
655.5000000,  0.9313622814,  1.009499989,  0.9920006664
658.5000000,  0.9352576126,  1.008134170,  0.9923349541
661.5000000,  0.9408600464,  1.004785555,  0.9935506736
664.5000000,  0.9461287212,  1.002753108,  0.9930267193
667.5000000,  0.9518474163,  0.9997230250,  0.9941258217
670.5000000,  0.9573106216,  0.9982723246,  0.9941209123
673.5000000,  0.9629228113,  0.9971594620,  0.9952734748
676.5000000,  0.9694025429,  0.9963931597,  0.9954722559
679.5000000,  0.9746085650,  0.9949570089,  0.9956732562
682.5000000,  0.9797823827,  0.9942411655,  0.9969558382
685.5000000,  0.9860335804,  0.9944195349,  0.9983951891
688.5000000,  0.9918906122,  0.9941037088,  0.9996402615
691.5000000,  0.9978192544,  0.9954709286,  1.001418526
694.5000000,  1.002587219,  0.9946563997,  1.001457009
697.5000000,  1.006585461,  0.9949266999,  1.001912467
700.5000000,  1.011229484,  0.9951500251,  1.002041493
703.5000000,  1.015228987,  0.9961661701,  1.003409848
706.5000000,  1.018493794,  0.9972777888,  1.004718572
709.5000000,  1.022947394,  0.9975218697,  1.005576008
712.5000000,  1.025287209,  0.9979501619,  1.006610207
715.5000000,  1.028182064,  0.9993528802,  1.006376820
718.5000000,  1.029824899,  0.9992795274,  1.007984323
721.5000000,  1.032328612,  1.000605638,  1.008684574
724.5000000,  1.033180364,  1.001120265,  1.009344175
727.5000000,  1.033998932,  1.001895658,  1.009467539
730.5000000,  1.035217719,  1.002342251,  1.009580416
733.5000000,  1.034678318,  1.003286506,  1.010991540
736.5000000,  1.035079650,  1.004206367,  1.011713428
739.5000000,  1.035308994,  1.004375366,  1.012122122
742.5000000,  1.033477921,  1.003805005,  1.011105432
745.5000000,  1.032772485,  1.004638853,  1.012529329
748.5000000,  1.030888879,  1.004874203,  1.011327186
751.5000000,  1.029713720,  1.005677951,  1.011712096
754.5000000,  1.028262029,  1.005489275,  1.012771988
757.5000000,  1.027269677,  1.005598141,  1.012522322
760.5000000,  1.024932381,  1.005879659,  1.012584402
763.5000000,  1.025156083,  1.006511961,  1.012522600
766.5000000,  1.023127039,  1.006118873,  1.012719949
769.5000000,  1.020276016,  1.006696690,  1.012801520
772.5000000,  1.019732579,  1.006642685,  1.011738144
775.5000000,  1.019382475,  1.006661787,  1.011691060
778.5000000,  1.017435619,  1.006158604,  1.011056909
781.5000000,  1.016779347,  1.007267473,  1.011199961
784.5000000,  1.015428143,  1.006466220,  1.010352118
787.5000000,  1.015138306,  1.004969353,  1.011322567
790.5000000,  1.014160840,  1.004822700,  1.010835792
793.5000000,  1.012325830,  1.005739358,  1.008915839
796.5000000,  1.011399367,  1.005275294,  1.009060497
799.5000000,  1.010559734,  1.004113754,  1.007897688
802.5000000,  1.009262032,  1.004451981,  1.007157588
805.5000000,  1.009701238,  1.004745635,  1.006262147
808.5000000,  1.008682743,  1.004797806,  1.006298778
811.5000000,  1.006817358,  1.003256421,  1.006291435
814.5000000,  1.005553557,  1.003459910,  1.004764169
817.5000000,  1.003863054,  1.002299625,  1.004736397
820.5000000,  1.004161189,  1.002916585,  1.004452750
823.5000000,  1.001845222,  1.002276202,  1.003597083
826.5000000,  1.001007991,  1.001947901,  1.002869039
829.5000000,  1.000016099,  1.000689297,  1.001171637
832.5000000,  0.9986141082,  1.001016258,  1.000466119
835.5000000,  0.9977413062,  1.000730970,  1.000436174
838.5000000,  0.9972036540,  1.000588524,  0.9994846070
841.5000000,  0.9947294975,  1.000175776,  0.9994675245
844.5000000,  0.9939132448,  1.000298747,  0.9987468478
847.5000000,  0.9919236445,  0.9992626919,  0.9987712065
850.5000000,  0.9916965234,  0.9992876845,  0.9983125029
853.5000000,  0.9903435736,  0.9993483214,  0.9976904415
856.5000000,  0.9891265139,  0.9984282561,  0.9966321333
859.5000000,  0.9887064390,  0.9983419580,  0.9968652558
862.5000000,  0.9882922200,  0.9987237652,  0.9973287938
865.5000000,  0.9871327504,  0.9988442938,  0.9972328400
868.5000000,  0.9869371186,  0.9987422101,  0.9952641358
871.5000000,  0.9866680297,  0.9983016387,  0.9965885754
874.5000000,  0.9864420789,  0.9981258114,  0.9969784997
877.5000000,  0.9860508079,  0.9983208317,  0.9968282750
880.5000000,  0.9865060419,  0.9980009467,  0.9954569758
883.5000000,  0.9866719933,  0.9981752862,  0.9953617194
886.5000000,  0.9870567321,  0.9977284615,  0.9958220538
889.5000000,  0.9877198807,  0.9980778770,  0.9951784834
892.5000000,  0.9881987783,  0.9979940797,  0.9962628106
895.5000000,  0.9892279507,  0.9976699774,  0.9954626325
898.5000000,  0.9895680343,  0.9977417113,  0.9948229695
