Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.010162073,  0.01721494608
169.5000000,  0.000000000,  1.311451288,  0.02650305312
172.5000000,  0.000000000,  1.579806702,  0.04029861878
175.5000000,  0.000000000,  1.787680284,  0.05620633785
178.5000000,  0.000000000,  1.911268897,  0.07734947688
181.5000000,  0.000000000,  1.958222100,  0.1038700318
184.5000000,  0.000000000,  1.940551188,  0.1366860815
187.5000000,  0.000000000,  1.863881012,  0.1722176999
190.5000000,  0.000000000,  1.747754560,  0.2168247519
193.5000000,  0.000000000,  1.603860547,  0.2679745049
196.5000000,  0.000000000,  1.452714767,  0.3244147989
199.5000000,  0.000000000,  1.305823864,  0.3883379030
202.5000000,  0.000000000,  1.158420626,  0.4574060840
205.5000000,  0.000000000,  1.023928029,  0.5302782692
208.5000000,  0.000000000,  0.9032020632,  0.6122929851
211.5000000,  0.000000000,  0.7961196431,  0.6984838214
214.5000000,  0.000000000,  0.7051244827,  0.7903357288
217.5000000,  0.000000000,  0.6240082196,  0.8894772825
220.5000000,  0.000000000,  0.5567310820,  0.9856158865
223.5000000,  0.000000000,  0.4990631936,  1.086413458
226.5000000,  0.000000000,  0.4504709892,  1.188610255
229.5000000,  0.000000000,  0.4101376477,  1.290295052
232.5000000,  0.000000000,  0.3776729691,  1.389755735
235.5000000,  0.000000000,  0.3504205918,  1.486309201
238.5000000,  1.436795306E-05,  0.3281031184,  1.574720738
241.5000000,  0.0002518430421,  0.3114901105,  1.654973553
244.5000000,  0.001854253019,  0.2982601248,  1.720987851
247.5000000,  0.009697037705,  0.2888681986,  1.762681699
250.5000000,  0.03787866332,  0.2848057591,  1.788697781
253.5000000,  0.1085894508,  0.2832839729,  1.799632729
256.5000000,  0.2542083026,  0.2842493301,  1.790713137
259.5000000,  0.4919865645,  0.2881970133,  1.750186768
262.5000000,  0.8077186138,  0.2958288381,  1.699616643
265.5000000,  1.175552313,  0.3046213769,  1.632672548
268.5000000,  1.530387173,  0.3173298943,  1.546093700
271.5000000,  1.826177715,  0.3311635699,  1.457549150
274.5000000,  2.027396641,  0.3458264264,  1.366481233
277.5000000,  2.117850405,  0.3651570960,  1.271153389
280.5000000,  2.118728568,  0.3852485587,  1.179464007
283.5000000,  2.046857641,  0.4047666151,  1.098041119
286.5000000,  1.931560303,  0.4257654814,  1.022294815
289.5000000,  1.786058261,  0.4489459345,  0.9527645463
292.5000000,  1.633269822,  0.4737555377,  0.8889964135
295.5000000,  1.486448910,  0.4996243972,  0.8353719983
298.5000000,  1.348884563,  0.5267213895,  0.7918600647
301.5000000,  1.228334381,  0.5537231179,  0.7502192224
304.5000000,  1.121830415,  0.5811219319,  0.7134374130
307.5000000,  1.032719659,  0.6103776031,  0.6857580536
310.5000000,  0.9585706784,  0.6373977024,  0.6604012894
313.5000000,  0.8938443414,  0.6668370627,  0.6418357381
316.5000000,  0.8401573426,  0.6976740355,  0.6222911981
319.5000000,  0.7944955395,  0.7257904304,  0.6064214449
322.5000000,  0.7577810787,  0.7564133969,  0.5967979187
325.5000000,  0.7262775681,  0.7834170342,  0.5868413048
328.5000000,  0.7018491087,  0.8121442766,  0.5779538778
331.5000000,  0.6811868250,  0.8384283597,  0.5710611538
334.5000000,  0.6600291516,  0.8630734087,  0.5658425555
337.5000000,  0.6438522535,  0.8850869636,  0.5626393369
340.5000000,  0.6312329525,  0.9043472839,  0.5590336941
343.5000000,  0.6185365329,  0.9189970357,  0.5575252097
346.5000000,  0.6099284143,  0.9306348964,  0.5562244666
349.5000000,  0.6021531560,  0.9383650278,  0.5577708974
352.5000000,  0.5939896941,  0.9412813961,  0.5587898946
355.5000000,  0.5899524157,  0.9387819165,  0.5599441623
358.5000000,  0.5849658292,  0.9312880765,  0.5637058922
361.5000000,  0.5847410284,  0.9204698309,  0.5656657430
364.5000000,  0.5839383933,  0.9061865229,  0.5707857051
367.5000000,  0.5823601606,  0.8896523449,  0.5751640353
370.5000000,  0.5846040581,  0.8745977950,  0.5792598437
373.5000000,  0.5871043106,  0.8589611423,  0.5863127175
376.5000000,  0.5904131076,  0.8444541376,  0.5926691454
379.5000000,  0.5948096107,  0.8327216703,  0.5982420862
382.5000000,  0.6001756683,  0.8225243053,  0.6052907565
385.5000000,  0.6070016172,  0.8154004633,  0.6130303980
388.5000000,  0.6140584743,  0.8104197088,  0.6206521360
391.5000000,  0.6199097182,  0.8076793829,  0.6300322989
394.5000000,  0.6325848208,  0.8077327990,  0.6387880470
397.5000000,  0.6408865549,  0.8078800814,  0.6482333288
400.5000000,  0.6531367656,  0.8101937138,  0.6585274952
403.5000000,  0.6642806265,  0.8139159443,  0.6679504154
406.5000000,  0.6798325409,  0.8185869507,  0.6800737474
409.5000000,  0.6935850692,  0.8238729818,  0.6905934325
412.5000000,  0.7098199375,  0.8305532470,  0.7003792064
415.5000000,  0.7256016252,  0.8364091795,  0.7122033085
418.5000000,  0.7445303255,  0.8439971072,  0.7232196619
421.5000000,  0.7648269068,  0.8527620767,  0.7365570907
424.5000000,  0.7855889389,  0.8608163155,  0.7485050429
427.5000000,  0.8088622877,  0.8686911136,  0.7603250220
430.5000000,  0.8354430673,  0.8776666917,  0.7723562507
433.5000000,  0.8601617997,  0.8854802350,  0.7856829794
436.5000000,  0.8871510857,  0.8932842293,  0.7986525073
439.5000000,  0.9165004415,  0.9011039518,  0.8141677201
442.5000000,  0.9437426516,  0.9106150729,  0.8255917780
445.5000000,  0.9686535194,  0.9202544312,  0.8392972863
448.5000000,  0.9936052427,  0.9268172413,  0.8504865695
451.5000000,  1.016161744,  0.9334083854,  0.8648434180
454.5000000,  1.035792156,  0.9406184333,  0.8775974474
457.5000000,  1.053503140,  0.9462750413,  0.8907326129
460.5000000,  1.064680813,  0.9513975525,  0.9017677201
463.5000000,  1.077082063,  0.9547757145,  0.9115154083
466.5000000,  1.086909697,  0.9575990851,  0.9228718871
469.5000000,  1.092495453,  0.9596605507,  0.9339291553
472.5000000,  1.097460606,  0.9624174186,  0.9453856955
475.5000000,  1.099425246,  0.9648332008,  0.9549075289
478.5000000,  1.099611144,  0.9658259644,  0.9632060904
481.5000000,  1.100765212,  0.9649301160,  0.9741327737
484.5000000,  1.100903488,  0.9665529847,  0.9830846359
487.5000000,  1.098870296,  0.9672984964,  0.9905313102
490.5000000,  1.098977313,  0.9679408555,  0.9984840029
493.5000000,  1.099422926,  0.9687933792,  1.008491978
496.5000000,  1.098022027,  0.9700094435,  1.015460990
499.5000000,  1.097436227,  0.9722557288,  1.019192229
502.5000000,  1.094581284,  0.9750253819,  1.024898475
505.5000000,  1.096792783,  0.9762257885,  1.029852489
508.5000000,  1.097735697,  0.9798991805,  1.033444165
511.5000000,  1.099646500,  0.9822531735,  1.036492919
514.5000000,  1.100499433,  0.9856459325,  1.041770729
517.5000000,  1.102509605,  0.9892494151,  1.046860745
520.5000000,  1.106904554,  0.9907692938,  1.049237436
523.5000000,  1.109159945,  0.9944291073,  1.050387028
526.5000000,  1.114398083,  0.9967613544,  1.050895373
529.5000000,  1.116514323,  0.9989632298,  1.053389631
532.5000000,  1.121691879,  1.000539683,  1.055519036
535.5000000,  1.127777974,  1.001625598,  1.054775810
538.5000000,  1.133157943,  1.003333227,  1.055251323
541.5000000,  1.136898510,  1.005390225,  1.055177196
544.5000000,  1.139692585,  1.005562817,  1.054632008
547.5000000,  1.139716254,  1.006913545,  1.052271365
550.5000000,  1.140445249,  1.008966774,  1.050685209
553.5000000,  1.138392103,  1.008299392,  1.049018582
556.5000000,  1.132574456,  1.008314780,  1.046165367
559.5000000,  1.125978309,  1.009058382,  1.043279164
562.5000000,  1.117800279,  1.010678648,  1.038563982
565.5000000,  1.104753007,  1.011538487,  1.034696339
568.5000000,  1.093066231,  1.012629741,  1.032024004
571.5000000,  1.077581933,  1.014192017,  1.029282376
574.5000000,  1.062121226,  1.014812586,  1.025745753
577.5000000,  1.045437574,  1.016280809,  1.022115988
580.5000000,  1.029009677,  1.018058970,  1.018171782
583.5000000,  1.014036228,  1.019256722,  1.015165377
586.5000000,  1.001387683,  1.020305770,  1.012169817
589.5000000,  0.9877155028,  1.021910372,  1.009805907
592.5000000,  0.9739657476,  1.022698289,  1.008060936
595.5000000,  0.9621310164,  1.024133850,  1.006251499
598.5000000,  0.9528126683,  1.024336434,  1.004548909
601.5000000,  0.9435979252,  1.025715638,  1.001321276
604.5000000,  0.9355474740,  1.026476208,  1.000489058
607.5000000,  0.9286476876,  1.026880416,  0.9980877119
610.5000000,  0.9232408531,  1.027315035,  0.9970629844
613.5000000,  0.9191491534,  1.028137174,  0.9970214200
616.5000000,  0.9163359578,  1.027688742,  0.9953105595
619.5000000,  0.9127002246,  1.027937182,  0.9937108726
622.5000000,  0.9087709473,  1.028418672,  0.9924709902
625.5000000,  0.9082259260,  1.027678618,  0.9926598382
628.5000000,  0.9078513326,  1.026355487,  0.9916111862
631.5000000,  0.9081949764,  1.025080784,  0.9916571862
634.5000000,  0.9085555974,  1.024309998,  0.9906440728
637.5000000,  0.9093055136,  1.022945551,  0.9909513106
640.5000000,  0.9115769809,  1.021355060,  0.9906401937
643.5000000,  0.9144727126,  1.019327690,  0.9910884867
646.5000000,  0.9162134879,  1.017115011,  0.9900738617
649.5000000,  0.9194766643,  1.014458071,  0.9912585498
652.5000000,  0.9237497036,  1.013134943,  0.9917826913
655.5000000,  0.9286771986,  1.009507691,  0.9905243728
658.5000000,  0.9324044766,  1.007340119,  0.9911839777
661.5000000,  0.9381539218,  1.004086155,  0.9916835038
664.5000000,  0.9440409744,  1.002376675,  0.9935002157
667.5000000,  0.9498187273,  1.000789994,  0.9937889320
670.5000000,  0.9560407832,  0.9987508613,  0.9944778212
673.5000000,  0.9608807328,  0.9978200054,  0.9944545643
676.5000000,  0.9668842104,  0.9958642077,  0.9959386838
679.5000000,  0.9720798348,  0.9950136643,  0.9956746595
682.5000000,  0.9783381855,  0.9943190513,  0.9971846782
685.5000000,  0.9851226376,  0.9940487046,  0.9987522692
688.5000000,  0.9897660106,  0.9933024345,  0.9986219976
691.5000000,  0.9946882568,  0.9939743483,  1.000409492
694.5000000,  0.9999862129,  0.9947104396,  1.001182001
697.5000000,  1.004979825,  0.9944066263,  1.002080362
700.5000000,  1.010183120,  0.9952576486,  1.002680034
703.5000000,  1.014282364,  0.9955101684,  1.003781778
706.5000000,  1.017334184,  0.9965444217,  1.004227491
709.5000000,  1.022125218,  0.9973620054,  1.006422095
712.5000000,  1.024418422,  0.9972805813,  1.006287666
715.5000000,  1.026204345,  0.9979063396,  1.006741075
718.5000000,  1.029071645,  0.9998063755,  1.008319093
721.5000000,  1.031035169,  1.000097345,  1.009069913
724.5000000,  1.032202770,  1.001640196,  1.009443534
727.5000000,  1.033297843,  1.001596581,  1.010206585
730.5000000,  1.034011476,  1.002054277,  1.009829390
733.5000000,  1.033152724,  1.002851766,  1.011618815
736.5000000,  1.034048941,  1.003258370,  1.011205119
739.5000000,  1.033249154,  1.003424009,  1.010279364
742.5000000,  1.034026078,  1.003590150,  1.011011086
745.5000000,  1.031719011,  1.004310517,  1.011292237
748.5000000,  1.032089141,  1.005115691,  1.012055521
751.5000000,  1.030407732,  1.005493997,  1.011168602
754.5000000,  1.027624622,  1.005769453,  1.012794003
757.5000000,  1.027343343,  1.006688496,  1.012544538
760.5000000,  1.025099574,  1.006226375,  1.011792076
763.5000000,  1.024186759,  1.006446965,  1.011414811
766.5000000,  1.023328090,  1.007266252,  1.013694760
769.5000000,  1.022025866,  1.006694752,  1.013676017
772.5000000,  1.020177135,  1.006095507,  1.012646856
775.5000000,  1.019946288,  1.006715898,  1.012983784
778.5000000,  1.018942895,  1.006946664,  1.012740054
781.5000000,  1.017042608,  1.006155340,  1.013319095
784.5000000,  1.016614731,  1.006733185,  1.012142098
787.5000000,  1.016503474,  1.006577491,  1.011806811
790.5000000,  1.015233708,  1.006599800,  1.010514504
793.5000000,  1.014664629,  1.006336758,  1.010508147
796.5000000,  1.013317803,  1.006725126,  1.010246493
799.5000000,  1.012369896,  1.006614247,  1.010009993
802.5000000,  1.011844686,  1.005863300,  1.009178067
805.5000000,  1.011924645,  1.005252271,  1.009605566
808.5000000,  1.010237092,  1.004745916,  1.008990019
811.5000000,  1.008933140,  1.004203636,  1.007447328
814.5000000,  1.008005938,  1.004124658,  1.005693762
817.5000000,  1.005623818,  1.003941472,  1.006193062
820.5000000,  1.005129810,  1.002867837,  1.005213435
823.5000000,  1.004631594,  1.003356398,  1.004192350
826.5000000,  1.003556911,  1.002473538,  1.004577758
829.5000000,  1.002893020,  1.003093809,  1.003700344
832.5000000,  1.000442952,  1.002856290,  1.003458623
835.5000000,  0.9997680579,  1.001800163,  1.002285064
838.5000000,  0.9984198943,  1.002311130,  1.002249550
841.5000000,  0.9976174993,  1.001948012,  1.002136989
844.5000000,  0.9951829351,  1.000994913,  1.000805314
847.5000000,  0.9938747743,  1.000798500,  1.000071308
850.5000000,  0.9920163466,  1.001491395,  0.9992316895
853.5000000,  0.9916163718,  1.000565287,  0.9994023663
856.5000000,  0.9906409042,  1.000496443,  1.000146560
859.5000000,  0.9897110618,  1.000806583,  0.9992934015
862.5000000,  0.9903212450,  1.000740434,  0.9983970989
865.5000000,  0.9891307613,  1.001310596,  0.9986890350
868.5000000,  0.9889750964,  1.000145310,  0.9988657894
871.5000000,  0.9879197954,  0.9995999885,  0.9981725281
874.5000000,  0.9874176937,  1.000252096,  0.9981812510
877.5000000,  0.9872535612,  0.9994543205,  0.9967252204
880.5000000,  0.9879857005,  1.000017008,  0.9964648814
883.5000000,  0.9873351542,  0.9997070996,  0.9965152109
886.5000000,  0.9874852440,  0.9995189703,  0.9969158865
889.5000000,  0.9892072975,  0.9994853169,  0.9967087751
892.5000000,  0.9896734892,  0.9989055663,  0.9974866936
895.5000000,  0.9899545101,  0.9987642399,  0.9974033543
898.5000000,  0.9902783263,  0.9988395121,  0.9970471403
