Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.455436215,  0.04297390231
169.5000000,  0.000000000,  1.576377184,  0.06327239085
172.5000000,  0.000000000,  1.617578297,  0.09056785601
175.5000000,  0.000000000,  1.588735147,  0.1243715705
178.5000000,  0.000000000,  1.495930000,  0.1669502549
181.5000000,  0.000000000,  1.369622412,  0.2173522480
184.5000000,  0.000000000,  1.228645079,  0.2772724361
187.5000000,  0.000000000,  1.083757698,  0.3437927717
190.5000000,  0.000000000,  0.9427674887,  0.4175908301
193.5000000,  0.000000000,  0.8148024618,  0.4984619164
196.5000000,  0.000000000,  0.6985277354,  0.5816745026
199.5000000,  0.000000000,  0.5994189186,  0.6662758277
202.5000000,  0.000000000,  0.5146081222,  0.7537712673
205.5000000,  0.000000000,  0.4415415807,  0.8428325657
208.5000000,  0.000000000,  0.3828559283,  0.9274380660
211.5000000,  0.000000000,  0.3331577036,  1.008263055
214.5000000,  0.000000000,  0.2936104339,  1.083499488
217.5000000,  0.000000000,  0.2595064318,  1.148874498
220.5000000,  0.000000000,  0.2339313798,  1.208834368
223.5000000,  0.000000000,  0.2128559406,  1.257782681
226.5000000,  0.000000000,  0.1967791755,  1.294527508
229.5000000,  0.000000000,  0.1841457726,  1.323781185
232.5000000,  0.000000000,  0.1749433719,  1.343572693
235.5000000,  8.474393782E-06,  0.1712882670,  1.345897305
238.5000000,  0.0001671704179,  0.1685365289,  1.340740060
241.5000000,  0.001571107352,  0.1700134637,  1.323326138
244.5000000,  0.01047387334,  0.1746921644,  1.295575673
247.5000000,  0.04681652160,  0.1837415867,  1.261009555
250.5000000,  0.1528982335,  0.1967829474,  1.218537648
253.5000000,  0.3847193094,  0.2134061748,  1.171901638
256.5000000,  0.7747889895,  0.2350387359,  1.116327864
259.5000000,  1.312679680,  0.2624542723,  1.062764126
262.5000000,  1.910576241,  0.2945088709,  1.007260369
265.5000000,  2.460012533,  0.3304161346,  0.9561722187
268.5000000,  2.854713741,  0.3737979102,  0.9043547467
271.5000000,  3.074332395,  0.4230562401,  0.8581488825
274.5000000,  3.099699869,  0.4772864719,  0.8184440602
277.5000000,  2.974586621,  0.5382385694,  0.7826167154
280.5000000,  2.750397733,  0.6033255147,  0.7545797211
283.5000000,  2.476741620,  0.6741683838,  0.7322579237
286.5000000,  2.192640764,  0.7522341334,  0.7154043453
289.5000000,  1.920630214,  0.8342368687,  0.7039064797
292.5000000,  1.679365858,  0.9161099222,  0.6974027655
295.5000000,  1.468143521,  1.003388618,  0.6952756397
298.5000000,  1.295244324,  1.090034669,  0.6982270037
301.5000000,  1.161539043,  1.172965418,  0.7038309723
304.5000000,  1.058421244,  1.252993634,  0.7111496500
307.5000000,  0.9751284540,  1.325997162,  0.7212599339
310.5000000,  0.9157514470,  1.388850479,  0.7346199777
313.5000000,  0.8698891548,  1.444071107,  0.7489023772
316.5000000,  0.8386853558,  1.483921117,  0.7651097833
319.5000000,  0.8186768177,  1.512249286,  0.7805698571
322.5000000,  0.8050046325,  1.529341833,  0.7996111037
325.5000000,  0.7974340174,  1.533016481,  0.8187769874
328.5000000,  0.7950300557,  1.527445510,  0.8380998282
331.5000000,  0.7997385481,  1.513136591,  0.8582963089
334.5000000,  0.8027036254,  1.495766272,  0.8788380083
337.5000000,  0.8089908627,  1.470015778,  0.9004270892
340.5000000,  0.8131563689,  1.438594409,  0.9238857656
343.5000000,  0.8209991777,  1.407494541,  0.9453902950
346.5000000,  0.8345097604,  1.374876449,  0.9660005426
349.5000000,  0.8432160559,  1.342230991,  0.9888420340
352.5000000,  0.8521088454,  1.310137592,  1.010214281
355.5000000,  0.8654861599,  1.275709330,  1.029895042
358.5000000,  0.8755692001,  1.242776155,  1.049368690
361.5000000,  0.8853547890,  1.210500825,  1.068788067
364.5000000,  0.8946296524,  1.179394746,  1.086144212
367.5000000,  0.9064933707,  1.150751061,  1.103877969
370.5000000,  0.9190365231,  1.123287381,  1.119246256
373.5000000,  0.9286284868,  1.097183087,  1.130295045
376.5000000,  0.9398841302,  1.076238455,  1.142769440
379.5000000,  0.9515457826,  1.057077496,  1.153221358
382.5000000,  0.9628728787,  1.039560523,  1.160678627
385.5000000,  0.9757089353,  1.025348835,  1.164296407
388.5000000,  0.9855498627,  1.015758831,  1.166475596
391.5000000,  0.9959635571,  1.005906464,  1.166014059
394.5000000,  1.007296463,  0.9986433045,  1.163365600
397.5000000,  1.018129807,  0.9931568941,  1.160263045
400.5000000,  1.027979368,  0.9878962668,  1.154017838
403.5000000,  1.036036294,  0.9831547471,  1.145896772
406.5000000,  1.047071507,  0.9808829661,  1.137328392
409.5000000,  1.057959490,  0.9783328596,  1.127464704
412.5000000,  1.063983009,  0.9757352197,  1.118130714
415.5000000,  1.072401173,  0.9737508987,  1.108146950
418.5000000,  1.080312422,  0.9712323487,  1.098023039
421.5000000,  1.085547322,  0.9699273021,  1.087790492
424.5000000,  1.092796721,  0.9678745965,  1.079767169
427.5000000,  1.100105047,  0.9656460411,  1.072726751
430.5000000,  1.104249389,  0.9641234650,  1.066411805
433.5000000,  1.107591425,  0.9622237057,  1.058182684
436.5000000,  1.108355100,  0.9593294779,  1.054703851
439.5000000,  1.108065121,  0.9577301912,  1.050210621
442.5000000,  1.108624362,  0.9558542836,  1.047439071
445.5000000,  1.112172189,  0.9546610813,  1.043213127
448.5000000,  1.111701179,  0.9540576321,  1.041364946
451.5000000,  1.111273505,  0.9524989588,  1.037847186
454.5000000,  1.106041487,  0.9520302066,  1.036816574
457.5000000,  1.100903131,  0.9519344029,  1.033598909
460.5000000,  1.096407811,  0.9519086785,  1.031222711
463.5000000,  1.092656560,  0.9531420802,  1.028262437
466.5000000,  1.090097091,  0.9545912714,  1.024226890
469.5000000,  1.086031519,  0.9563897138,  1.021459499
472.5000000,  1.078140676,  0.9574661191,  1.019080992
475.5000000,  1.070983749,  0.9593616810,  1.014706684
478.5000000,  1.064839970,  0.9630550378,  1.009986240
481.5000000,  1.058395442,  0.9668804083,  1.006136507
484.5000000,  1.053566225,  0.9692238584,  1.002495867
487.5000000,  1.045271146,  0.9730941337,  0.9982769279
490.5000000,  1.038193165,  0.9767958139,  0.9934815450
493.5000000,  1.029246628,  0.9803726225,  0.9895239963
496.5000000,  1.021218347,  0.9841641993,  0.9848445882
499.5000000,  1.012068011,  0.9884354758,  0.9797661529
502.5000000,  1.004749660,  0.9926437241,  0.9765856242
505.5000000,  0.9970806065,  0.9951934858,  0.9721749780
508.5000000,  0.9892641389,  0.9998568430,  0.9684771655
511.5000000,  0.9815144283,  1.002794554,  0.9648443050
514.5000000,  0.9741794373,  1.004994295,  0.9617364792
517.5000000,  0.9683010774,  1.007889069,  0.9589888092
520.5000000,  0.9610883705,  1.009985274,  0.9561277097
523.5000000,  0.9526326008,  1.012386597,  0.9549882479
526.5000000,  0.9469194995,  1.014226771,  0.9530265969
529.5000000,  0.9399943178,  1.016036240,  0.9519054473
532.5000000,  0.9324493381,  1.016833238,  0.9516594858
535.5000000,  0.9267585087,  1.017791230,  0.9510456501
538.5000000,  0.9218779649,  1.017500970,  0.9510037002
541.5000000,  0.9143410372,  1.017900905,  0.9519965529
544.5000000,  0.9080542445,  1.017677759,  0.9538253630
547.5000000,  0.9045296627,  1.017332829,  0.9548132455
550.5000000,  0.9005534694,  1.016542288,  0.9559452924
553.5000000,  0.8979536303,  1.015580624,  0.9582918891
556.5000000,  0.8946845897,  1.013233554,  0.9601376398
559.5000000,  0.8936107826,  1.012012482,  0.9631272932
562.5000000,  0.8945326163,  1.009129093,  0.9659531504
565.5000000,  0.8956171010,  1.006651265,  0.9683972481
568.5000000,  0.8970329182,  1.004504830,  0.9712785535
571.5000000,  0.9000350974,  1.000772657,  0.9750529625
574.5000000,  0.9028714601,  0.9989948676,  0.9773421047
577.5000000,  0.9072535414,  0.9960379028,  0.9809005973
580.5000000,  0.9122621466,  0.9932347704,  0.9824863907
583.5000000,  0.9166780726,  0.9892558092,  0.9856765404
586.5000000,  0.9225998064,  0.9855921605,  0.9880750368
589.5000000,  0.9275262004,  0.9837089511,  0.9911374426
592.5000000,  0.9347873313,  0.9805015535,  0.9934762317
595.5000000,  0.9421124175,  0.9776959202,  0.9959889069
598.5000000,  0.9477097691,  0.9755412833,  0.9980108208
601.5000000,  0.9541723970,  0.9733062115,  0.9994817700
604.5000000,  0.9608658069,  0.9717378562,  1.001774934
607.5000000,  0.9675807480,  0.9692542247,  1.003403773
610.5000000,  0.9749078548,  0.9675907156,  1.003738748
613.5000000,  0.9806099968,  0.9670124285,  1.004136096
616.5000000,  0.9873661558,  0.9659083188,  1.004731147
619.5000000,  0.9921949122,  0.9660618134,  1.006275460
622.5000000,  0.9990958530,  0.9661059797,  1.006725341
625.5000000,  1.003709481,  0.9660104568,  1.006652176
628.5000000,  1.008896634,  0.9662816765,  1.006580201
631.5000000,  1.014374117,  0.9672745463,  1.006021462
634.5000000,  1.018073038,  0.9677605414,  1.006470098
637.5000000,  1.022822227,  0.9696656867,  1.005671699
640.5000000,  1.026737023,  0.9709940933,  1.005179884
643.5000000,  1.030131883,  0.9732318536,  1.004830092
646.5000000,  1.034980255,  0.9747057223,  1.004364017
649.5000000,  1.036275249,  0.9761538445,  1.003650644
652.5000000,  1.039098520,  0.9788627410,  1.003160942
655.5000000,  1.040998079,  0.9814585132,  1.003460045
658.5000000,  1.043666498,  0.9837071771,  1.002534559
661.5000000,  1.046016638,  0.9856124472,  1.001893697
664.5000000,  1.046676399,  0.9876869366,  1.000979646
667.5000000,  1.047882179,  0.9905897965,  1.001350630
670.5000000,  1.048185954,  0.9938916422,  1.000481510
673.5000000,  1.050456904,  0.9958261642,  1.000662402
676.5000000,  1.049249536,  0.9981169271,  1.000719959
679.5000000,  1.048152682,  1.000409315,  1.000759108
682.5000000,  1.048968495,  1.002058021,  1.000364654
685.5000000,  1.048608766,  1.004110544,  0.9995673246
688.5000000,  1.046842892,  1.006328791,  0.9997652818
691.5000000,  1.045570191,  1.008668201,  1.000124303
694.5000000,  1.044931937,  1.010642732,  0.9995892168
697.5000000,  1.041524995,  1.012844025,  0.9999686039
700.5000000,  1.039843524,  1.014594811,  1.000564183
703.5000000,  1.039431662,  1.015425051,  1.000612014
706.5000000,  1.036961654,  1.016862206,  1.000269320
709.5000000,  1.034083769,  1.018485343,  1.001073403
712.5000000,  1.031660218,  1.020384144,  1.001550993
715.5000000,  1.029853034,  1.021434969,  1.001271818
718.5000000,  1.027600043,  1.022069731,  1.001241221
721.5000000,  1.024836801,  1.022364482,  1.001719840
724.5000000,  1.021666490,  1.023544034,  1.002107149
727.5000000,  1.018455577,  1.024369791,  1.002389609
730.5000000,  1.016712076,  1.025021762,  1.002967064
733.5000000,  1.013455127,  1.025245253,  1.002904292
736.5000000,  1.011306426,  1.025337664,  1.003502481
739.5000000,  1.008240071,  1.025882894,  1.003400883
742.5000000,  1.005866914,  1.025592247,  1.003858914
745.5000000,  1.005289836,  1.025199284,  1.004557095
748.5000000,  1.002074176,  1.024573098,  1.004156967
751.5000000,  0.9991272804,  1.023920832,  1.004321125
754.5000000,  0.9976971059,  1.024606180,  1.004090484
757.5000000,  0.9963030413,  1.022947764,  1.004585096
760.5000000,  0.9958230936,  1.021772513,  1.005428348
763.5000000,  0.9931898733,  1.020785869,  1.005931637
766.5000000,  0.9909076840,  1.019724397,  1.005758929
769.5000000,  0.9890887895,  1.018745963,  1.005500248
772.5000000,  0.9882469999,  1.018137630,  1.006517728
775.5000000,  0.9870219506,  1.016457763,  1.005952877
778.5000000,  0.9861023965,  1.014992675,  1.005899913
781.5000000,  0.9854052669,  1.013362265,  1.006462810
784.5000000,  0.9853688077,  1.012636372,  1.006457901
787.5000000,  0.9840612718,  1.010468129,  1.007038339
790.5000000,  0.9839945434,  1.009011595,  1.006855790
793.5000000,  0.9839025645,  1.006947818,  1.006785157
796.5000000,  0.9836705949,  1.005195669,  1.007184222
799.5000000,  0.9840673456,  1.003499616,  1.007114236
802.5000000,  0.9853838504,  1.002260277,  1.006784980
805.5000000,  0.9848514777,  1.000537184,  1.007149050
808.5000000,  0.9853203725,  0.9995871855,  1.007128040
811.5000000,  0.9842786341,  0.9982333500,  1.006552415
814.5000000,  0.9856152785,  0.9964767376,  1.006492212
817.5000000,  0.9857519414,  0.9945120021,  1.006396539
820.5000000,  0.9873254626,  0.9935359655,  1.006253863
823.5000000,  0.9872496550,  0.9925080182,  1.005929708
826.5000000,  0.9886810346,  0.9913870275,  1.005110316
829.5000000,  0.9898874155,  0.9903660349,  1.005073819
832.5000000,  0.9897584551,  0.9893108838,  1.004152903
835.5000000,  0.9911452165,  0.9888815206,  1.003518713
838.5000000,  0.9923449011,  0.9878150742,  1.003615239
841.5000000,  0.9928233553,  0.9875238367,  1.002774592
844.5000000,  0.9944471458,  0.9870876072,  1.002754118
847.5000000,  0.9942041129,  0.9866278572,  1.001860721
850.5000000,  0.9943766930,  0.9868357353,  1.001022376
853.5000000,  0.9952407891,  0.9865232474,  1.000622814
856.5000000,  0.9970832507,  0.9862804797,  0.9999955372
859.5000000,  0.9966032007,  0.9867848735,  0.9993203267
862.5000000,  0.9969907371,  0.9867489254,  0.9983281922
865.5000000,  0.9992184556,  0.9866119005,  0.9980266933
868.5000000,  0.9992947932,  0.9865793341,  0.9974509345
871.5000000,  0.9992070374,  0.9873531753,  0.9971319028
874.5000000,  1.000263661,  0.9876232543,  0.9970495337
877.5000000,  0.9999182820,  0.9879373194,  0.9961641940
880.5000000,  0.9999145883,  0.9884370052,  0.9951877100
883.5000000,  1.000218622,  0.9892032699,  0.9948726723
886.5000000,  1.000713277,  0.9897727357,  0.9947559067
889.5000000,  1.000787541,  0.9903915814,  0.9939045908
892.5000000,  0.9997937381,  0.9910929538,  0.9941449800
895.5000000,  1.001031858,  0.9919146779,  0.9936465075
898.5000000,  1.000644575,  0.9924594032,  0.9929670078
