Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.083107645,  0.01672906650
169.5000000,  0.000000000,  1.381825308,  0.02539450375
172.5000000,  0.000000000,  1.638786153,  0.03854261859
175.5000000,  0.000000000,  1.837838609,  0.05377428565
178.5000000,  0.000000000,  1.952398511,  0.07345013438
181.5000000,  0.000000000,  1.980535844,  0.09931791874
184.5000000,  0.000000000,  1.947498359,  0.1312317450
187.5000000,  0.000000000,  1.858869955,  0.1685369872
190.5000000,  0.000000000,  1.732607211,  0.2103725702
193.5000000,  0.000000000,  1.588526709,  0.2614523250
196.5000000,  0.000000000,  1.436347943,  0.3189587294
199.5000000,  0.000000000,  1.280336176,  0.3796089006
202.5000000,  0.000000000,  1.134992013,  0.4482582938
205.5000000,  0.000000000,  1.003261783,  0.5243779635
208.5000000,  0.000000000,  0.8818250765,  0.6044461999
211.5000000,  0.000000000,  0.7779003897,  0.6930337657
214.5000000,  0.000000000,  0.6878009700,  0.7861152286
217.5000000,  0.000000000,  0.6089899564,  0.8828413736
220.5000000,  0.000000000,  0.5436370718,  0.9874630076
223.5000000,  0.000000000,  0.4858676802,  1.086249122
226.5000000,  0.000000000,  0.4381091678,  1.194650524
229.5000000,  0.000000000,  0.3975537019,  1.300675099
232.5000000,  0.000000000,  0.3659378143,  1.399276608
235.5000000,  1.538979395E-06,  0.3405795478,  1.494564503
238.5000000,  3.603681941E-05,  0.3205576628,  1.586064719
241.5000000,  0.0002939456656,  0.3038634249,  1.663767973
244.5000000,  0.002142654011,  0.2917101997,  1.727815990
247.5000000,  0.01090745246,  0.2826447674,  1.776275433
250.5000000,  0.04046611664,  0.2782845261,  1.805359336
253.5000000,  0.1167927102,  0.2765711984,  1.812284794
256.5000000,  0.2692088012,  0.2779051828,  1.789930876
259.5000000,  0.5126091807,  0.2813478488,  1.754955035
262.5000000,  0.8394938020,  0.2902198101,  1.700437124
265.5000000,  1.213161351,  0.3005055183,  1.628087070
268.5000000,  1.568872210,  0.3126115409,  1.543273626
271.5000000,  1.856288615,  0.3252084757,  1.454685214
274.5000000,  2.047688931,  0.3410897886,  1.360407856
277.5000000,  2.140552116,  0.3591243362,  1.266370802
280.5000000,  2.131578977,  0.3783522507,  1.174980194
283.5000000,  2.049867757,  0.3983290763,  1.092201516
286.5000000,  1.929245192,  0.4207689857,  1.013934690
289.5000000,  1.778310693,  0.4430119585,  0.9447300541
292.5000000,  1.624521183,  0.4688929749,  0.8825439521
295.5000000,  1.472499992,  0.4938047308,  0.8262577418
298.5000000,  1.334536672,  0.5203082391,  0.7839034843
301.5000000,  1.212121388,  0.5485066338,  0.7440857808
304.5000000,  1.107074800,  0.5751137225,  0.7051196080
307.5000000,  1.018434971,  0.6028368100,  0.6786371938
310.5000000,  0.9426759704,  0.6334339199,  0.6539723626
313.5000000,  0.8797176871,  0.6631312780,  0.6337455564
316.5000000,  0.8288809323,  0.6944900824,  0.6178015312
319.5000000,  0.7867761671,  0.7236507988,  0.6030489630
322.5000000,  0.7479377448,  0.7533067857,  0.5903188470
325.5000000,  0.7159398945,  0.7823264632,  0.5794319023
328.5000000,  0.6911655072,  0.8113725466,  0.5724835379
331.5000000,  0.6699602349,  0.8365288964,  0.5667449938
334.5000000,  0.6486510521,  0.8634627516,  0.5602280397
337.5000000,  0.6326014241,  0.8857878291,  0.5551590074
340.5000000,  0.6215421556,  0.9066824526,  0.5555085851
343.5000000,  0.6080323330,  0.9223041779,  0.5536119471
346.5000000,  0.5986733000,  0.9321112157,  0.5554069994
349.5000000,  0.5918672310,  0.9384914890,  0.5548246605
352.5000000,  0.5892506302,  0.9411326607,  0.5574202778
355.5000000,  0.5816097402,  0.9387962423,  0.5580963531
358.5000000,  0.5788489206,  0.9321527752,  0.5583309598
361.5000000,  0.5764771128,  0.9206795766,  0.5632749740
364.5000000,  0.5754338143,  0.9069737724,  0.5683453708
367.5000000,  0.5756016443,  0.8900464312,  0.5723547989
370.5000000,  0.5779033911,  0.8750689246,  0.5770940519
373.5000000,  0.5800612970,  0.8597239620,  0.5825106430
376.5000000,  0.5848841861,  0.8454740870,  0.5890242206
379.5000000,  0.5890894533,  0.8328024191,  0.5957144474
382.5000000,  0.5947789746,  0.8211400787,  0.6044493541
385.5000000,  0.6021616924,  0.8148884516,  0.6118211679
388.5000000,  0.6085853795,  0.8094104815,  0.6182755530
391.5000000,  0.6181267407,  0.8065544444,  0.6286014255
394.5000000,  0.6287433140,  0.8075467198,  0.6365307171
397.5000000,  0.6378447085,  0.8057451413,  0.6452108016
400.5000000,  0.6501678149,  0.8078091396,  0.6548957215
403.5000000,  0.6615468382,  0.8102624335,  0.6665367019
406.5000000,  0.6754496817,  0.8156887749,  0.6766854844
409.5000000,  0.6904725400,  0.8218152285,  0.6896330859
412.5000000,  0.7075455805,  0.8276425205,  0.6996915966
415.5000000,  0.7245027351,  0.8341026662,  0.7116883932
418.5000000,  0.7411187091,  0.8412532667,  0.7239329564
421.5000000,  0.7618989583,  0.8496158398,  0.7366342802
424.5000000,  0.7842618231,  0.8563717644,  0.7490834616
427.5000000,  0.8073401480,  0.8646984607,  0.7624442325
430.5000000,  0.8327736507,  0.8748761604,  0.7759824170
433.5000000,  0.8605428741,  0.8834093095,  0.7875427853
436.5000000,  0.8872963808,  0.8903963497,  0.7993538929
439.5000000,  0.9152459773,  0.8987999634,  0.8138990310
442.5000000,  0.9431724644,  0.9086788196,  0.8269903633
445.5000000,  0.9696374065,  0.9172329121,  0.8397244200
448.5000000,  0.9941944801,  0.9244243370,  0.8532424872
451.5000000,  1.016804543,  0.9309918905,  0.8650926074
454.5000000,  1.037107020,  0.9388623697,  0.8766876148
457.5000000,  1.054349942,  0.9448815993,  0.8921347144
460.5000000,  1.070710415,  0.9501049844,  0.9029603757
463.5000000,  1.081594855,  0.9540644475,  0.9128155733
466.5000000,  1.088012682,  0.9569952440,  0.9251764192
469.5000000,  1.096882926,  0.9592791301,  0.9363654490
472.5000000,  1.101325607,  0.9602397069,  0.9460446244
475.5000000,  1.105162696,  0.9624314814,  0.9552792087
478.5000000,  1.106835869,  0.9637251703,  0.9649419457
481.5000000,  1.106696065,  0.9648174137,  0.9762665212
484.5000000,  1.106653651,  0.9665154141,  0.9845478164
487.5000000,  1.103806713,  0.9674940961,  0.9927446485
490.5000000,  1.103857629,  0.9685579329,  1.000604945
493.5000000,  1.103578078,  0.9696576215,  1.007017913
496.5000000,  1.099416255,  0.9716801813,  1.014072672
499.5000000,  1.100243051,  0.9728614152,  1.022606284
502.5000000,  1.100052635,  0.9768439323,  1.027807691
505.5000000,  1.101186876,  0.9784249791,  1.031459508
508.5000000,  1.101384806,  0.9814021857,  1.035146647
511.5000000,  1.103482208,  0.9844550306,  1.041636806
514.5000000,  1.105626147,  0.9884266338,  1.043319644
517.5000000,  1.108219652,  0.9917616464,  1.045763608
520.5000000,  1.109951605,  0.9950600409,  1.048559920
523.5000000,  1.112077585,  0.9979991852,  1.051226922
526.5000000,  1.115519781,  1.001062398,  1.054406677
529.5000000,  1.121478970,  1.002022199,  1.055363298
532.5000000,  1.125638124,  1.004488242,  1.056685847
535.5000000,  1.129677187,  1.006237303,  1.057725185
538.5000000,  1.135191340,  1.007923497,  1.058992934
541.5000000,  1.139254008,  1.010273375,  1.059733315
544.5000000,  1.142119811,  1.011818587,  1.057158266
547.5000000,  1.144408201,  1.012455794,  1.056181567
550.5000000,  1.142917454,  1.013111334,  1.055520114
553.5000000,  1.141606413,  1.014848342,  1.053447486
556.5000000,  1.138294994,  1.015911132,  1.050686968
559.5000000,  1.131328652,  1.017514502,  1.047301771
562.5000000,  1.120566077,  1.018418852,  1.045452932
565.5000000,  1.107366544,  1.018767358,  1.041435640
568.5000000,  1.092890428,  1.018621985,  1.037244146
571.5000000,  1.078470503,  1.020164676,  1.033662660
574.5000000,  1.063127478,  1.021949415,  1.028777238
577.5000000,  1.046534449,  1.023923296,  1.026266937
580.5000000,  1.030999326,  1.024714941,  1.024311352
583.5000000,  1.016732960,  1.025181766,  1.021608074
586.5000000,  1.002257046,  1.026633259,  1.018643415
589.5000000,  0.9878745966,  1.027620166,  1.014832340
592.5000000,  0.9764707609,  1.028133940,  1.012608322
595.5000000,  0.9635784203,  1.028373867,  1.009725432
598.5000000,  0.9545021684,  1.029162226,  1.009417215
601.5000000,  0.9453318631,  1.031330191,  1.007521404
604.5000000,  0.9388155376,  1.031006069,  1.006166934
607.5000000,  0.9320324823,  1.030412158,  1.004832370
610.5000000,  0.9256987400,  1.031837001,  1.002072371
613.5000000,  0.9197588547,  1.031939154,  1.002381016
616.5000000,  0.9172737694,  1.031893113,  1.002086628
619.5000000,  0.9149260361,  1.031321329,  0.9998990194
622.5000000,  0.9130476831,  1.030919344,  1.000361906
625.5000000,  0.9123502028,  1.030929758,  0.9991138529
628.5000000,  0.9114410247,  1.029707189,  0.9974980777
631.5000000,  0.9111722697,  1.029013355,  0.9974798918
634.5000000,  0.9125132585,  1.027002860,  0.9966844440
637.5000000,  0.9137417354,  1.024963671,  0.9972570967
640.5000000,  0.9151947227,  1.022485350,  0.9968074321
643.5000000,  0.9173433051,  1.021704911,  0.9960195840
646.5000000,  0.9212543247,  1.019028168,  0.9964217145
649.5000000,  0.9239552606,  1.017013771,  0.9954267973
652.5000000,  0.9284613117,  1.014276867,  0.9960753488
655.5000000,  0.9316238063,  1.010915004,  0.9957333159
658.5000000,  0.9365093406,  1.008786604,  0.9952042897
661.5000000,  0.9404096441,  1.006166786,  0.9972473333
664.5000000,  0.9468776412,  1.003909697,  0.9962451459
667.5000000,  0.9521890917,  1.001847448,  0.9951938952
670.5000000,  0.9581816090,  0.9999268844,  0.9962360672
673.5000000,  0.9637361187,  0.9991419410,  0.9977587262
676.5000000,  0.9681412981,  0.9974198973,  0.9977896650
679.5000000,  0.9748290548,  0.9960252180,  0.9988070041
682.5000000,  0.9801256098,  0.9951160085,  0.9991139628
685.5000000,  0.9848906702,  0.9948799568,  0.9994145646
688.5000000,  0.9907830539,  0.9946951127,  1.000750951
691.5000000,  0.9968946207,  0.9940291193,  1.001388431
694.5000000,  1.000695609,  0.9946531330,  1.003056518
697.5000000,  1.005742980,  0.9942468489,  1.003655718
700.5000000,  1.010838364,  0.9946400670,  1.003357476
703.5000000,  1.014403525,  0.9953626194,  1.003255829
706.5000000,  1.017308162,  0.9959953918,  1.004927960
709.5000000,  1.021814344,  0.9959008071,  1.006013741
712.5000000,  1.025116325,  0.9971519543,  1.006011888
715.5000000,  1.026958254,  0.9978880628,  1.006920684
718.5000000,  1.029096059,  0.9980525643,  1.006849408
721.5000000,  1.030691667,  0.9991593603,  1.007676281
724.5000000,  1.032381149,  0.9987041104,  1.008236972
727.5000000,  1.032632798,  0.9998340919,  1.008879315
730.5000000,  1.031204848,  1.001325598,  1.009693442
733.5000000,  1.032665856,  1.001361388,  1.010000678
736.5000000,  1.032540741,  1.001579386,  1.010167471
739.5000000,  1.032227135,  1.001872359,  1.009603409
742.5000000,  1.030247690,  1.002704245,  1.009271376
745.5000000,  1.029737992,  1.002728875,  1.009804162
748.5000000,  1.029216216,  1.003318285,  1.010982234
751.5000000,  1.026772501,  1.003352065,  1.010497594
754.5000000,  1.025207268,  1.002605196,  1.011164304
757.5000000,  1.024240970,  1.003469783,  1.009836068
760.5000000,  1.021954487,  1.004294167,  1.010517658
763.5000000,  1.021108832,  1.004239458,  1.010039959
766.5000000,  1.020679824,  1.003774378,  1.009807671
769.5000000,  1.019089925,  1.004474061,  1.009498783
772.5000000,  1.017627215,  1.004483700,  1.009323449
775.5000000,  1.016099331,  1.004624027,  1.009156342
778.5000000,  1.015242134,  1.004420531,  1.007524799
781.5000000,  1.013822680,  1.004871514,  1.008134246
784.5000000,  1.012654629,  1.004621921,  1.008074731
787.5000000,  1.011071900,  1.004281150,  1.008938781
790.5000000,  1.010690394,  1.004521602,  1.007469525
793.5000000,  1.011018317,  1.004358874,  1.007497468
796.5000000,  1.009507324,  1.003421481,  1.005117740
799.5000000,  1.007802010,  1.003174477,  1.005423526
802.5000000,  1.007618153,  1.003047354,  1.005371767
805.5000000,  1.007151216,  1.002607745,  1.004724182
808.5000000,  1.005822261,  1.002673924,  1.003959352
811.5000000,  1.004932206,  1.002147237,  1.003406352
814.5000000,  1.003776424,  1.000999769,  1.001859157
817.5000000,  1.003561053,  1.000387537,  1.001781040
820.5000000,  1.001755876,  1.000602804,  1.003092415
823.5000000,  1.000433316,  1.000191087,  1.002558846
826.5000000,  0.9994757163,  0.9996274083,  1.001123275
829.5000000,  0.9982945634,  0.9998798787,  0.9995258388
832.5000000,  0.9969905140,  0.9990888845,  0.9992415602
835.5000000,  0.9949909044,  0.9985262177,  0.9987750274
838.5000000,  0.9944826872,  0.9991763365,  0.9977538867
841.5000000,  0.9926588893,  0.9980562132,  0.9984841350
844.5000000,  0.9918048251,  0.9980482536,  0.9985544924
847.5000000,  0.9914684489,  0.9977925723,  0.9970371555
850.5000000,  0.9902441333,  0.9975245001,  0.9966345895
853.5000000,  0.9898172536,  0.9975468546,  0.9965486532
856.5000000,  0.9881147338,  0.9969921635,  0.9968234516
859.5000000,  0.9871722907,  0.9975252130,  0.9968021586
862.5000000,  0.9866396980,  0.9978085203,  0.9965539464
865.5000000,  0.9866773778,  0.9975677868,  0.9960719092
868.5000000,  0.9872098919,  0.9979887004,  0.9953685035
871.5000000,  0.9870308427,  0.9977988987,  0.9952655610
874.5000000,  0.9865372104,  0.9974590975,  0.9954632169
877.5000000,  0.9871807701,  0.9973061981,  0.9958102871
880.5000000,  0.9878550098,  0.9975302160,  0.9958236465
883.5000000,  0.9883244177,  0.9973024732,  0.9954041957
886.5000000,  0.9879139488,  0.9976784594,  0.9956217769
889.5000000,  0.9882345680,  0.9977825969,  0.9952894182
892.5000000,  0.9888143941,  0.9972142539,  0.9946916824
895.5000000,  0.9896008962,  0.9969778468,  0.9945389464
898.5000000,  0.9899238083,  0.9971472124,  0.9945647717
