Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.530947588,  0.04304931848
169.5000000,  0.000000000,  1.631817446,  0.06347930646
172.5000000,  0.000000000,  1.648812812,  0.09091267104
175.5000000,  0.000000000,  1.597250330,  0.1265159540
178.5000000,  0.000000000,  1.492459497,  0.1695861483
181.5000000,  0.000000000,  1.350777225,  0.2218940858
184.5000000,  0.000000000,  1.202427175,  0.2819673141
187.5000000,  0.000000000,  1.053088040,  0.3497644873
190.5000000,  0.000000000,  0.9107149811,  0.4268046514
193.5000000,  0.000000000,  0.7842280167,  0.5070334055
196.5000000,  0.000000000,  0.6731665297,  0.5945828569
199.5000000,  0.000000000,  0.5747067542,  0.6811072708
202.5000000,  0.000000000,  0.4915292994,  0.7730656893
205.5000000,  0.000000000,  0.4239526432,  0.8621769235
208.5000000,  0.000000000,  0.3645526123,  0.9460610265
211.5000000,  0.000000000,  0.3180091220,  1.026459404
214.5000000,  0.000000000,  0.2796637770,  1.103832779
217.5000000,  0.000000000,  0.2480285329,  1.171576072
220.5000000,  0.000000000,  0.2233965325,  1.231269806
223.5000000,  0.000000000,  0.2032284191,  1.277967612
226.5000000,  0.000000000,  0.1863274776,  1.317390947
229.5000000,  0.000000000,  0.1753685544,  1.343411193
232.5000000,  0.000000000,  0.1674169830,  1.354177869
235.5000000,  4.304490705E-06,  0.1627328691,  1.358230154
238.5000000,  0.0001850809000,  0.1613432791,  1.349418845
241.5000000,  0.001905800600,  0.1630432899,  1.329070849
244.5000000,  0.01165177605,  0.1674401361,  1.299140990
247.5000000,  0.05233552601,  0.1769112684,  1.262233521
250.5000000,  0.1685486803,  0.1887858653,  1.213552341
253.5000000,  0.4161420687,  0.2058438277,  1.163602529
256.5000000,  0.8368865724,  0.2279357847,  1.106322661
259.5000000,  1.393011418,  0.2537410566,  1.047870505
262.5000000,  2.000740173,  0.2854634293,  0.9935573356
265.5000000,  2.548473812,  0.3223637445,  0.9374907336
268.5000000,  2.946463483,  0.3667420532,  0.8857102682
271.5000000,  3.136624877,  0.4157042388,  0.8386554939
274.5000000,  3.137703183,  0.4709693224,  0.7980569969
277.5000000,  2.988218728,  0.5326818911,  0.7651644657
280.5000000,  2.742755954,  0.5992358945,  0.7358724383
283.5000000,  2.451232133,  0.6708838083,  0.7138011015
286.5000000,  2.157490197,  0.7488101600,  0.7000978514
289.5000000,  1.874454011,  0.8316967387,  0.6903543766
292.5000000,  1.638102831,  0.9182225872,  0.6844304202
295.5000000,  1.430199275,  1.005987668,  0.6840838329
298.5000000,  1.260100871,  1.092441308,  0.6869950276
301.5000000,  1.128180059,  1.177344533,  0.6924131462
304.5000000,  1.019993858,  1.257474085,  0.7021158553
307.5000000,  0.9416041733,  1.333465206,  0.7146281834
310.5000000,  0.8834426072,  1.395744440,  0.7277131137
313.5000000,  0.8391573773,  1.448415632,  0.7428242274
316.5000000,  0.8098547438,  1.489045864,  0.7596572985
319.5000000,  0.7930945523,  1.515646096,  0.7779985600
322.5000000,  0.7788947200,  1.531205365,  0.7964195184
325.5000000,  0.7730765668,  1.534872869,  0.8167784470
328.5000000,  0.7734832165,  1.527166404,  0.8368892458
331.5000000,  0.7753129285,  1.515526537,  0.8591494442
334.5000000,  0.7843510811,  1.493762520,  0.8810139581
337.5000000,  0.7905287804,  1.468744895,  0.9011314758
340.5000000,  0.7967206559,  1.438198064,  0.9249464844
343.5000000,  0.8068478338,  1.405086927,  0.9485754342
346.5000000,  0.8187970111,  1.373175826,  0.9705998696
349.5000000,  0.8289062679,  1.339837932,  0.9921563239
352.5000000,  0.8423158411,  1.306276928,  1.014324601
355.5000000,  0.8562007767,  1.273263592,  1.035279190
358.5000000,  0.8645734660,  1.239874589,  1.054612716
361.5000000,  0.8759255553,  1.208870435,  1.074018043
364.5000000,  0.8884969174,  1.178475713,  1.093122466
367.5000000,  0.9011699225,  1.148133312,  1.107053653
370.5000000,  0.9118689097,  1.122271959,  1.123253473
373.5000000,  0.9246632138,  1.096868473,  1.135368375
376.5000000,  0.9353391197,  1.075135854,  1.146121720
379.5000000,  0.9475947522,  1.055587962,  1.156005604
382.5000000,  0.9625797518,  1.039131380,  1.162715835
385.5000000,  0.9761462519,  1.026288444,  1.167542164
388.5000000,  0.9870273945,  1.014720430,  1.169503851
391.5000000,  1.000287050,  1.005324946,  1.167569161
394.5000000,  1.010566744,  0.9988186097,  1.166369947
397.5000000,  1.022338847,  0.9937464188,  1.160934360
400.5000000,  1.034659328,  0.9890170936,  1.154699431
403.5000000,  1.044068836,  0.9843003007,  1.148120554
406.5000000,  1.054869334,  0.9812152137,  1.139792301
409.5000000,  1.064229123,  0.9790636559,  1.129875532
412.5000000,  1.072027912,  0.9774939430,  1.118574094
415.5000000,  1.080427063,  0.9749727778,  1.108394857
418.5000000,  1.089135004,  0.9734510515,  1.099340056
421.5000000,  1.096529113,  0.9719837909,  1.088789448
424.5000000,  1.101708620,  0.9689924333,  1.080412987
427.5000000,  1.106748411,  0.9665486083,  1.073928987
430.5000000,  1.109333055,  0.9650600394,  1.067061151
433.5000000,  1.116256412,  0.9618013798,  1.060944625
436.5000000,  1.119858884,  0.9612987475,  1.056459059
439.5000000,  1.121649948,  0.9595302791,  1.051301826
442.5000000,  1.122062518,  0.9583496331,  1.047927012
445.5000000,  1.120274601,  0.9552932111,  1.044471402
448.5000000,  1.120435772,  0.9550584867,  1.040830621
451.5000000,  1.119199576,  0.9547493909,  1.037979363
454.5000000,  1.113957497,  0.9537089190,  1.035793951
457.5000000,  1.113672712,  0.9536408717,  1.032283792
460.5000000,  1.108363780,  0.9532822159,  1.029523187
463.5000000,  1.102447660,  0.9543734434,  1.026988855
466.5000000,  1.097392460,  0.9561466804,  1.023833631
469.5000000,  1.090777223,  0.9576452524,  1.019407602
472.5000000,  1.085137981,  0.9598712191,  1.017319641
475.5000000,  1.076816754,  0.9615865201,  1.014297577
478.5000000,  1.072326122,  0.9644722083,  1.009336419
481.5000000,  1.065990016,  0.9671696235,  1.004276292
484.5000000,  1.055590942,  0.9705315352,  0.9998450412
487.5000000,  1.050554102,  0.9744128069,  0.9957975479
490.5000000,  1.042885055,  0.9778006023,  0.9916025224
493.5000000,  1.030468209,  0.9811122656,  0.9878369243
496.5000000,  1.024022529,  0.9862588371,  0.9834316487
499.5000000,  1.016134347,  0.9885589926,  0.9788439790
502.5000000,  1.007606644,  0.9919926324,  0.9741974786
505.5000000,  0.9989616048,  0.9959017669,  0.9700400627
508.5000000,  0.9909272361,  0.9992708295,  0.9677783828
511.5000000,  0.9819172126,  1.002189934,  0.9632097945
514.5000000,  0.9776207679,  1.005045642,  0.9612542350
517.5000000,  0.9698877468,  1.007708833,  0.9582721537
520.5000000,  0.9600233279,  1.009300226,  0.9560338336
523.5000000,  0.9532304308,  1.012090502,  0.9548692654
526.5000000,  0.9442227234,  1.013118504,  0.9528260946
529.5000000,  0.9397784023,  1.015131941,  0.9519965362
532.5000000,  0.9322176933,  1.016553972,  0.9511671464
535.5000000,  0.9235427232,  1.016915850,  0.9518587698
538.5000000,  0.9183915094,  1.017806882,  0.9525291319
541.5000000,  0.9107797917,  1.017077504,  0.9533014812
544.5000000,  0.9041660612,  1.016800843,  0.9532006165
547.5000000,  0.9017570596,  1.016146943,  0.9549471942
550.5000000,  0.8969406954,  1.015063191,  0.9571892397
553.5000000,  0.8914276351,  1.013581952,  0.9589474914
556.5000000,  0.8895067629,  1.012644319,  0.9612021279
559.5000000,  0.8893155743,  1.010481515,  0.9642942698
562.5000000,  0.8899513453,  1.008253531,  0.9672192083
565.5000000,  0.8916277954,  1.005805908,  0.9692594029
568.5000000,  0.8924814109,  1.003667142,  0.9720199571
571.5000000,  0.8946755337,  1.001597092,  0.9752861102
574.5000000,  0.8986704194,  0.9974501339,  0.9786918820
577.5000000,  0.9028412227,  0.9943282145,  0.9817947001
580.5000000,  0.9085616114,  0.9908571819,  0.9836903116
583.5000000,  0.9117203365,  0.9885021866,  0.9870602280
586.5000000,  0.9181235447,  0.9856161341,  0.9898325611
589.5000000,  0.9249807102,  0.9819660781,  0.9921440218
592.5000000,  0.9309635012,  0.9789849575,  0.9946318194
595.5000000,  0.9381511240,  0.9773046044,  0.9963842249
598.5000000,  0.9457917424,  0.9750387637,  0.9978440533
601.5000000,  0.9528409117,  0.9721674538,  0.9997054572
604.5000000,  0.9592404887,  0.9705410316,  1.001821157
607.5000000,  0.9652654006,  0.9684177850,  1.003743453
610.5000000,  0.9726217636,  0.9676511972,  1.003579676
613.5000000,  0.9787954241,  0.9670377975,  1.003952295
616.5000000,  0.9859562550,  0.9671036667,  1.005214786
619.5000000,  0.9919722922,  0.9663337254,  1.005779311
622.5000000,  0.9976105019,  0.9666897855,  1.005555243
625.5000000,  1.002953911,  0.9667985772,  1.005370776
628.5000000,  1.008148154,  0.9666650643,  1.006564718
631.5000000,  1.014587782,  0.9676736704,  1.005502444
634.5000000,  1.018646960,  0.9691362595,  1.006169641
637.5000000,  1.022990915,  0.9705460481,  1.005901319
640.5000000,  1.026440657,  0.9729496473,  1.005089273
643.5000000,  1.030781380,  0.9740375546,  1.004297138
646.5000000,  1.033693752,  0.9756265182,  1.004289104
649.5000000,  1.038844728,  0.9782231255,  1.004098817
652.5000000,  1.040673571,  0.9800291647,  1.003470306
655.5000000,  1.042069512,  0.9819401074,  1.002908669
658.5000000,  1.044931732,  0.9848743797,  1.002394031
661.5000000,  1.046881025,  0.9869044213,  1.001490575
664.5000000,  1.047214351,  0.9900412316,  1.001240483
667.5000000,  1.049877675,  0.9916373939,  1.000871808
670.5000000,  1.047548124,  0.9936864796,  0.9997854925
673.5000000,  1.048774316,  0.9972044385,  0.9998513286
676.5000000,  1.050892776,  0.9991958246,  1.000528351
679.5000000,  1.050974453,  1.001309041,  0.9995581645
682.5000000,  1.051067243,  1.002972129,  1.000180585
685.5000000,  1.048171899,  1.005306632,  0.9989901286
688.5000000,  1.047244606,  1.007651934,  0.9996791320
691.5000000,  1.047945407,  1.008988857,  1.000132337
694.5000000,  1.044508309,  1.011430733,  1.000765220
697.5000000,  1.042906222,  1.013533489,  1.000553878
700.5000000,  1.041184630,  1.014670219,  1.001007481
703.5000000,  1.038883335,  1.016341949,  1.001561788
706.5000000,  1.036555853,  1.018354280,  1.001728813
709.5000000,  1.034068962,  1.019034903,  1.001995433
712.5000000,  1.032202428,  1.020279682,  1.001551497
715.5000000,  1.029080043,  1.021627530,  1.001824156
718.5000000,  1.026806089,  1.021867012,  1.002632740
721.5000000,  1.023775048,  1.022344831,  1.002860540
724.5000000,  1.021576402,  1.024047808,  1.002851168
727.5000000,  1.018340963,  1.024621287,  1.002856534
730.5000000,  1.015148254,  1.024716171,  1.003701548
733.5000000,  1.012201335,  1.024778888,  1.003518528
736.5000000,  1.010608619,  1.024789694,  1.003406416
739.5000000,  1.007560429,  1.024595504,  1.004449985
742.5000000,  1.006405735,  1.024749457,  1.004321653
745.5000000,  1.003286951,  1.024489641,  1.004441285
748.5000000,  0.9998346224,  1.023248798,  1.004654834
751.5000000,  0.9987905236,  1.023181640,  1.005046341
754.5000000,  0.9960215241,  1.022496917,  1.005262196
757.5000000,  0.9963845796,  1.021386168,  1.004808698
760.5000000,  0.9925453720,  1.020530736,  1.005455926
763.5000000,  0.9923209266,  1.019707475,  1.005260785
766.5000000,  0.9906317964,  1.018788482,  1.005754437
769.5000000,  0.9902958089,  1.017994962,  1.006018318
772.5000000,  0.9891076718,  1.016591150,  1.006022367
775.5000000,  0.9865377215,  1.014970519,  1.006370634
778.5000000,  0.9863544972,  1.013340585,  1.005875616
781.5000000,  0.9859421217,  1.011691605,  1.006493247
784.5000000,  0.9856272809,  1.010784048,  1.006170189
787.5000000,  0.9848350264,  1.008656007,  1.006158851
790.5000000,  0.9838726060,  1.007373463,  1.006303510
793.5000000,  0.9846416134,  1.005672718,  1.006643719
796.5000000,  0.9857982930,  1.004262994,  1.006139246
799.5000000,  0.9851499481,  1.002518837,  1.006221004
802.5000000,  0.9849750566,  1.001016685,  1.006385795
805.5000000,  0.9854337029,  0.9995627564,  1.006875332
808.5000000,  0.9867970898,  0.9985565910,  1.006364616
811.5000000,  0.9857846425,  0.9971577345,  1.006626406
814.5000000,  0.9865779435,  0.9963209085,  1.006645257
817.5000000,  0.9878609021,  0.9941695891,  1.005452830
820.5000000,  0.9885261809,  0.9929213098,  1.004776909
823.5000000,  0.9880310928,  0.9926512985,  1.004636430
826.5000000,  0.9897278710,  0.9916629158,  1.003890310
829.5000000,  0.9915934847,  0.9904726348,  1.003728676
832.5000000,  0.9912491110,  0.9896880412,  1.003178651
835.5000000,  0.9919632612,  0.9894120300,  1.002532393
838.5000000,  0.9922542869,  0.9885535244,  1.002557751
841.5000000,  0.9933031495,  0.9880562850,  1.001960646
844.5000000,  0.9943858899,  0.9882276860,  1.001251189
847.5000000,  0.9959083984,  0.9879869444,  1.000473748
850.5000000,  0.9952293362,  0.9874538863,  1.000161249
853.5000000,  0.9970534043,  0.9871375257,  0.9992678132
856.5000000,  0.9972450458,  0.9869157190,  0.9990577213
859.5000000,  0.9973002381,  0.9874733994,  0.9987270044
862.5000000,  0.9983791443,  0.9871866031,  0.9976858269
865.5000000,  0.9992277450,  0.9869879493,  0.9977264052
868.5000000,  0.9991788465,  0.9878095450,  0.9968857837
871.5000000,  1.000261453,  0.9884762154,  0.9964272268
874.5000000,  1.000654705,  0.9890369863,  0.9959950604
877.5000000,  1.000182503,  0.9891382396,  0.9955224373
880.5000000,  1.000640661,  0.9895538949,  0.9946337280
883.5000000,  1.000229467,  0.9897532571,  0.9942485307
886.5000000,  1.001242015,  0.9906137520,  0.9946584250
889.5000000,  1.001548229,  0.9912195691,  0.9943137974
892.5000000,  1.001212551,  0.9920067904,  0.9938045518
895.5000000,  1.001786690,  0.9928857819,  0.9942974485
898.5000000,  1.001172198,  0.9924452602,  0.9932249667
